longitude	latitude	speed
-122.79675	45.404307	6.2
-122.677207	45.521867	0
-122.677207	45.521867	7.7
-122.682055	45.471087	16.178947368421053
-122.682055	45.471087	0
-122.677727	45.491373	0
-122.650482	45.540198	9
-122.650482	45.540198	7.4
-122.677727	45.491373	15.06
-122.650482	45.540198	0
-122.676762	45.520603	6.4
-122.676762	45.520603	2.3285714285714287
-122.650482	45.540198	0
-122.796618	45.404565	0
-122.796618	45.404565	6.2
-122.677148	45.522072	0
-122.677148	45.522072	2.725
-122.796618	45.404565	0
-122.796618	45.404565	6.2
-122.682905	45.471015	6.953658536585366
-122.682905	45.471015	0
-122.677095	45.492107	19.04
-122.677095	45.492107	18.6
-122.650475	45.53986	7.4
-122.650475	45.53986	8.2
-122.676933	45.520305	3.5232974910394264
-122.650475	45.53986	7.4
-122.650475	45.53986	9.454545454545455
-122.676933	45.520305	0
-122.42813	45.502988	0
-122.42813	45.502988	0
-122.796392	45.405008	8.16
-122.796392	45.405008	0
-122.677087	45.522135	0
-122.796392	45.405008	0
-122.677087	45.522135	3.4
-122.796392	45.405008	8.16
-122.683763	45.471037	7.6573426573426575
-122.683763	45.471037	0
-122.676862	45.492945	0
-122.676862	45.492945	18.6
-122.650483	45.539528	6.872222222222222
-122.650483	45.539528	0
-122.677085	45.522138	0
-122.677085	45.522138	7.146297948260481
-122.661523	45.548663	7.22972972972973
-122.650483	45.539528	0
-122.677112	45.520002	0
-122.661523	45.548663	2.1666666666666665
-122.677112	45.520002	2.291891891891892
-122.650483	45.539528	7.4
-122.427873	45.502945	2.36
-122.427873	45.502945	5.4
-122.796097	45.405562	7.742857142857143
-122.796097	45.405562	14.2
-122.655568	45.534318	10.2
-122.677085	45.522138	0
-122.655568	45.534318	1.8125
-122.677085	45.522138	0
-122.796097	45.405562	0
-122.796097	45.405562	4.483870967741935
-122.684483	45.471055	0
-122.684483	45.471055	12.026666666666667
-122.650503	45.53912	8.2
-122.677012	45.493805	0
-122.677012	45.493805	0
-122.650503	45.53912	10
-122.661535	45.549167	0
-122.650503	45.53912	0
-122.650503	45.53912	3.6272727272727274
-122.677248	45.51977	2.097142857142857
-122.661535	45.549167	5.146808510638298
-122.677248	45.51977	0
-122.677085	45.522138	6.775081661222585
-122.677085	45.522138	0
-122.427522	45.502945	0
-122.427522	45.502945	5.4
-122.795773	45.406167	14.2
-122.795773	45.406167	14
-122.677082	45.522142	2.561111111111111
-122.677082	45.522142	0
-122.654908	45.534318	9.2
-122.654908	45.534318	10.2
-122.795773	45.406167	0
-122.795773	45.406167	6.0625
-122.684993	45.47107	7.048780487804878
-122.684993	45.47107	0
-122.650497	45.538672	8.6
-122.677235	45.494667	0
-122.650497	45.538672	10
-122.677235	45.494667	18.94
-122.677342	45.519603	0
-122.650497	45.538672	0
-122.650497	45.538672	3.3727272727272726
-122.66154	45.549727	0
-122.66154	45.549727	6.675675675675675
-122.677342	45.519603	3.1296296296296298
-122.427175	45.502952	6.901408450704225
-122.427175	45.502952	0
-122.677012	45.52222	0
-122.79546	45.406768	0
-122.79546	45.406768	4.96
-122.654308	45.534317	9.2
-122.654308	45.534317	9.4
-122.677012	45.52222	0
-122.79546	45.406768	0
-122.79546	45.406768	14
-122.685218	45.471078	7.029268292682927
-122.685218	45.471078	0
-122.677738	45.495425	19.157894736842106
-122.650498	45.53826	0
-122.650498	45.53826	8.6
-122.677738	45.495425	11.936842105263159
-122.661535	45.550322	7.063291139240507
-122.661535	45.550322	0
-122.677513	45.519357	0
-122.650498	45.53826	9.46
-122.650498	45.53826	9
-122.677513	45.519357	5.2
-122.426948	45.502947	7.291805094130676
-122.426948	45.502947	0
-122.79516	45.407333	6.911111111111111
-122.79516	45.407333	3.6
-122.676848	45.522442	6.970838941229251
-122.676848	45.522442	4.2
-122.6537	45.534315	9.4
-122.6537	45.534315	10.3
-122.79516	45.407333	0
-122.79516	45.407333	3.86
-122.678055	45.495797	0
-122.650507	45.537872	2.2
-122.678055	45.495797	18.06
-122.650507	45.537872	0
-122.661535	45.550895	7.386666666666667
-122.677652	45.519145	2.0514285714285716
-122.677652	45.519145	5.2
-122.650507	45.537872	0
-122.650507	45.537872	9
-122.661535	45.550895	0
-122.426922	45.502947	0
-122.426922	45.502947	0
-122.67668	45.522702	7.327963176064442
-122.794902	45.407818	7.742857142857143
-122.794902	45.407818	8.8
-122.67668	45.522702	0
-122.794902	45.407818	0
-122.794902	45.407818	3.085714285714286
-122.650528	45.537405	0
-122.650528	45.537405	2.066666666666667
-122.661515	45.55143	5.453658536585366
-122.661515	45.55143	9.2
-122.678235	45.496027	6.88125
-122.426922	45.502947	1
-122.426922	45.502947	7.796812749003984
-122.650528	45.537405	9.347368421052632
-122.650528	45.537405	3.4
-122.678235	45.496027	0
-122.426912	45.502947	1
-122.426912	45.502947	1
-122.79471	45.4082	8.784
-122.79471	45.4082	4.4
-122.79471	45.4082	0
-122.6766	45.522777	4.2
-122.652367	45.534312	10.2
-122.652367	45.534312	10.3
-122.6766	45.522777	0
-122.79471	45.4082	8.8
-122.678522	45.496473	17.410526315789475
-122.678522	45.496473	0
-122.650542	45.537207	0
-122.650542	45.537207	3.4
-122.661507	45.551843	9.2
-122.661507	45.551843	11.222222222222221
-122.650542	45.537207	9.021052631578947
-122.650542	45.537207	0
-122.426833	45.502945	1
-122.426833	45.502945	0
-122.794617	45.408402	6.05
-122.794617	45.408402	0
-122.651705	45.53431	9
-122.651705	45.53431	10.2
-122.794617	45.408402	4.4
-122.794617	45.408402	0.8
-122.661503	45.552275	0
-122.661503	45.552275	7.013333333333334
-122.426823	45.502943	2.859375
-122.678872	45.4971	16.32
-122.426823	45.502943	2.7804878048780486
-122.678872	45.4971	8.939070351758794
-122.794602	45.408437	0.8
-122.794602	45.408437	0
-122.651108	45.534313	9.4
-122.794602	45.408437	0
-122.794602	45.408437	8.740540540540541
-122.651108	45.534313	9
-122.661508	45.552762	11.222222222222221
-122.661508	45.552762	0
-122.679267	45.497813	0
-122.679267	45.497813	15.06
-122.794602	45.408437	7.448
-122.794602	45.408437	2.4813953488372094
-122.650517	45.53431	10.9
-122.794602	45.408437	8.18918918918919
-122.794602	45.408437	2.5636363636363635
-122.650517	45.53431	9.4
-122.661503	45.553057	0
-122.661503	45.553057	0
-122.679663	45.498535	0
-122.679663	45.498535	0
-122.794573	45.4085	8.16
-122.794573	45.4085	3.2
-122.794573	45.4085	8.16
-122.794573	45.4085	3
-122.685445	45.471087	0
-122.685445	45.471087	6.65
-122.67683	45.520413	0
-122.67683	45.520413	2.193548387096774
-122.680053	45.499247	17
-122.680053	45.499247	17.94871794871795
-122.67683	45.520413	0
-122.67683	45.520413	4.322727272727272
-122.794513	45.408643	0
-122.663075	45.580717	2.9
-122.794513	45.408643	3.2
-122.663075	45.580717	0
-122.649103	45.5343	10.9
-122.649103	45.5343	10
-122.794513	45.408643	3.104
-122.794513	45.408643	0
-122.663075	45.580717	1.631578947368421
-122.663075	45.580717	0
-122.686038	45.471105	7.288607594936709
-122.686038	45.471105	0
-122.680452	45.499967	17.2
-122.680452	45.499967	17
-122.676987	45.520105	5.62
-122.676987	45.520105	0
-122.676987	45.520105	1.4
-122.676987	45.520105	6.6
-122.663272	45.58077	0
-122.794467	45.408767	0
-122.794467	45.408767	3.085714285714286
-122.663272	45.58077	4.5
-122.663272	45.58077	4.5
-122.663272	45.58077	0
-122.794467	45.408767	3
-122.648457	45.5343	10
-122.794467	45.408767	0
-122.648457	45.5343	11.4
-122.68671	45.471118	0
-122.68671	45.471118	7.392
-122.68671	45.471118	0
-122.68671	45.471118	10.6
-122.677147	45.519822	0
-122.677147	45.519822	2.842857142857143
-122.680855	45.500702	0
-122.680855	45.500702	17.2
-122.677147	45.519822	6.6
-122.677147	45.519822	4.8
-122.794412	45.408917	2.4
-122.663358	45.580937	2.9
-122.794412	45.408917	5.256
-122.663358	45.580937	4.6
-122.647748	45.534297	0
-122.663358	45.580937	0
-122.794412	45.408917	4.96
-122.647748	45.534297	5.121212121212121
-122.663358	45.580937	1.4444444444444444
-122.794412	45.408917	1.8461538461538463
-122.687393	45.471088	7.9125
-122.687393	45.471088	0
-122.687393	45.471088	6.736585365853658
-122.687393	45.471088	10.6
-122.677272	45.51961	0
-122.681245	45.501418	0
-122.677272	45.51961	5
-122.681245	45.501418	4.185
-122.677272	45.51961	4.8
-122.677272	45.51961	5
-122.794372	45.409025	0
-122.794372	45.409025	2.4
-122.663333	45.581148	4.5
-122.663333	45.581148	1.1111111111111112
-122.663333	45.581148	4.6
-122.794372	45.409025	0
-122.647	45.534293	0
-122.794372	45.409025	3.86
-122.647	45.534293	4.371428571428571
-122.663333	45.581148	4.5
-122.688095	45.470978	0
-122.688095	45.470978	7.6265389876880985
-122.688095	45.470978	10.6
-122.688095	45.470978	6.247058823529412
-122.677312	45.519465	6.6
-122.677312	45.519465	2.878260869565217
-122.681633	45.502117	0
-122.681633	45.502117	17.242857142857144
-122.677312	45.519465	0
-122.677312	45.519465	3.914285714285714
-122.425908	45.502967	3.4628099173553717
-122.425908	45.502967	8.6
-122.64625	45.534288	11.4
-122.64625	45.534288	0
-122.663317	45.581397	4.6
-122.663317	45.581397	0.5384615384615384
-122.663317	45.581397	0
-122.663317	45.581397	2.9878048780487805
-122.661498	45.553525	7.22972972972973
-122.661498	45.553525	0
-122.688745	45.470812	10.6
-122.688745	45.470812	0
-122.688745	45.470812	0
-122.688745	45.470812	0
-122.677452	45.519182	5
-122.677452	45.519182	5
-122.681997	45.502805	3.7333333333333334
-122.677452	45.519182	6.6
-122.677452	45.519182	0
-122.681997	45.502805	0
-122.425385	45.502957	0
-122.425385	45.502957	2.7804878048780486
-122.794302	45.409223	0
-122.64554	45.534283	0
-122.663298	45.581537	0
-122.663298	45.581537	0.6777777777777778
-122.64554	45.534283	4.019047619047619
-122.794302	45.409223	2.4833333333333334
-122.794302	45.409223	3.6
-122.663298	45.581537	4.6
-122.794302	45.409223	0
-122.663298	45.581537	0.09090909090909091
-122.661503	45.553802	10.8
-122.661503	45.553802	6.191964285714286
-122.689232	45.470652	7.653424657534247
-122.689232	45.470652	8.82857142857143
-122.689232	45.470652	0
-122.689232	45.470652	7.653424657534247
-122.677578	45.518958	2.8
-122.677578	45.518958	5
-122.682073	45.503525	0
-122.682073	45.503525	0
-122.677578	45.518958	3.212307692307692
-122.677578	45.518958	5.757142857142857
-122.424838	45.502968	0
-122.424838	45.502968	7.169222343921139
-122.79425	45.409372	2.95
-122.645125	45.534275	0
-122.645125	45.534275	5.023529411764706
-122.79425	45.409372	0
-122.79425	45.409372	4.576923076923077
-122.79425	45.409372	0
-122.661502	45.554222	0
-122.661502	45.554222	6.675675675675675
-122.689525	45.470537	7.635616438356164
-122.689525	45.470537	0
-122.689525	45.470537	6.25707727620505
-122.689525	45.470537	0
-122.677627	45.518833	2.8
-122.677627	45.518833	6.6
-122.682077	45.504182	16.32
-122.682077	45.504182	0
-122.677627	45.518833	2.7130434782608694
-122.677627	45.518833	6.6
-122.42424	45.50298	8.6
-122.42424	45.50298	10.1
-122.638172	45.562833	4.11358024691358
-122.638172	45.562833	0
-122.794202	45.409507	3.1
-122.794202	45.409507	0
-122.794202	45.409507	3.1
-122.794202	45.409507	0
-122.661488	45.554782	13.8
-122.661488	45.554782	10.8
-122.677765	45.51856	6.6
-122.677765	45.51856	6.4
-122.677765	45.51856	6.6
-122.68207	45.50454	0
-122.677765	45.51856	6.4
-122.68207	45.50454	0
-122.42361	45.50299	3.9307692307692306
-122.42361	45.50299	0
-122.63818	45.56278	5.933333333333334
-122.79417	45.409592	1.7
-122.79417	45.409592	3.4833333333333334
-122.79417	45.409592	8.437735849056605
-122.79417	45.409592	0
-122.63818	45.56278	0
-122.661477	45.555397	0
-122.661477	45.555397	7.063291139240507
-122.650507	45.536743	3.8636363636363638
-122.677907	45.518292	7.4
-122.650507	45.536743	2.592
-122.677907	45.518292	6.4
-122.677907	45.518292	0
-122.677907	45.518292	6.4
-122.68207	45.50464	0
-122.68207	45.50464	1.9241379310344828
-122.650507	45.536743	2.592
-122.650507	45.536743	0
-122.422942	45.503	0
-122.422942	45.503	10.1
-122.63818	45.562778	0
-122.63818	45.562778	0
-122.67649	45.523235	0
-122.638178	45.56277	0
-122.794142	45.409675	3.6666666666666665
-122.794142	45.409675	2.4
-122.794142	45.409675	0
-122.794142	45.409675	2.5636363636363635
-122.638178	45.56277	5.45
-122.67649	45.523235	4.24
-122.661488	45.556043	0
-122.661488	45.556043	13.8
-122.678107	45.517987	6.6
-122.650517	45.536388	4.155555555555556
-122.678107	45.517987	7.4
-122.650517	45.536388	0
-122.650517	45.536388	0
-122.682072	45.504693	0
-122.682072	45.504693	1.9655172413793103
-122.678107	45.517987	4.04
-122.678107	45.517987	0
-122.650517	45.536388	4.266666666666667
-122.42232	45.503013	5.275
-122.42232	45.503013	0
-122.794107	45.409777	3.453333333333333
-122.676485	45.523568	0
-122.676485	45.523568	6.4
-122.794107	45.409777	2.4
-122.794107	45.409777	0
-122.63803	45.562643	0
-122.63803	45.562643	4.179255319148936
-122.794107	45.409777	0
-122.661493	45.556615	4.3
-122.661493	45.556615	0
-122.661493	45.556615	0
-122.661493	45.556615	4.384
-122.678278	45.517697	6.6
-122.650515	45.5361	5.470967741935484
-122.650515	45.5361	0
-122.678278	45.517697	3.24
-122.678278	45.517697	0
-122.678278	45.517697	5.62
-122.682067	45.504993	0
-122.682067	45.504993	1.993103448275862
-122.650515	45.5361	6.8
-122.650515	45.5361	0
-122.421747	45.503008	0
-122.421747	45.503008	5.2
-122.6633	45.581547	0.9230769230769231
-122.6633	45.581547	0
-122.676463	45.523858	3.84
-122.794082	45.40985	0
-122.794082	45.40985	3.4266666666666667
-122.794082	45.40985	3.4266666666666667
-122.794082	45.40985	0
-122.6633	45.581547	0
-122.6633	45.581547	1.0909090909090908
-122.637863	45.562523	5.054054054054054
-122.637863	45.562523	0
-122.676463	45.523858	6.4
-122.69029	45.470078	0
-122.69029	45.470078	0
-122.661477	45.55704	3.6
-122.661477	45.55704	5.245005257623554
-122.661477	45.55704	2.6666666666666665
-122.69029	45.470078	0
-122.69029	45.470078	12.46
-122.661477	45.55704	0
-122.682068	45.505258	11.936842105263159
-122.650518	45.535807	0
-122.650518	45.535807	6.8
-122.682068	45.505258	0
-122.650518	45.535807	3.831034482758621
-122.650518	45.535807	0
-122.421342	45.503007	5.184615384615385
-122.421342	45.503007	0
-122.794067	45.409895	1.7
-122.794067	45.409895	0
-122.794067	45.409895	3.783333333333333
-122.794067	45.409895	2.92
-122.637875	45.562242	4.514421321650238
-122.637875	45.562242	0
-122.676452	45.52405	0
-122.676452	45.52405	3.6595744680851063
-122.676452	45.52405	7.866930171277997
-122.676452	45.52405	0
-122.690927	45.469707	7.521333333333334
-122.690927	45.469707	0
-122.66147	45.557202	3.566666666666667
-122.66147	45.557202	3.6
-122.66147	45.557202	0
-122.66147	45.557202	3.6636363636363636
-122.690927	45.469707	7.521333333333334
-122.690927	45.469707	12.2
-122.650513	45.535475	4.4
-122.68207	45.505338	2.3655172413793104
-122.650513	45.535475	6.165
-122.68207	45.505338	0
-122.650513	45.535475	0
-122.650513	45.535475	3.6272727272727274
-122.421288	45.503008	4.3428571428571425
-122.421288	45.503008	7.629032258064516
-122.637882	45.56188	5.45
-122.676445	45.524113	3.3
-122.637882	45.56188	8.7
-122.676445	45.524113	6.824658703071672
-122.676445	45.524113	0
-122.676445	45.524113	0
-122.69155	45.469355	0
-122.69155	45.469355	6.854
-122.69155	45.469355	12.2
-122.69155	45.469355	11.2
-122.650515	45.535255	4.4
-122.650515	45.535255	0
-122.650515	45.535255	3.12
-122.650515	45.535255	3.3727272727272726
-122.637888	45.561493	4.137073170731707
-122.676447	45.524142	8.018445322793148
-122.676447	45.524142	0
-122.676447	45.524142	0
-122.676447	45.524142	8.188591385331781
-122.637888	45.561493	0
-122.692117	45.469045	6.421428571428572
-122.692117	45.469045	0
-122.692117	45.469045	11.2
-122.692117	45.469045	12
-122.650517	45.535187	1.85
-122.650517	45.535187	6.156521739130435
-122.650517	45.535187	3.3323442136498516
-122.650517	45.535187	0
-122.79404	45.409975	5.8
-122.676472	45.524395	4.071428571428571
-122.676472	45.524395	0
-122.79404	45.409975	0
-122.637882	45.561085	0
-122.676472	45.524395	4.041176470588235
-122.676472	45.524395	0
-122.637882	45.561085	8.7
-122.79404	45.409975	0
-122.79404	45.409975	1.8461538461538463
-122.692712	45.468698	13.2
-122.692712	45.468698	5.8475442043222
-122.692712	45.468698	12
-122.692712	45.468698	0
-122.678582	45.517022	0
-122.678582	45.517022	4.083870967741936
-122.678582	45.517022	9
-122.678582	45.517022	3.24
-122.663277	45.581583	0.09090909090909091
-122.663277	45.581583	3.4
-122.637892	45.560707	4.15
-122.663277	45.581583	0
-122.663277	45.581583	0
-122.676487	45.524712	0
-122.676487	45.524712	6.506447309915518
-122.79395	45.410223	3.8
-122.79395	45.410223	5.8
-122.676487	45.524712	7.945927678269686
-122.676487	45.524712	3
-122.79395	45.410223	0
-122.79395	45.410223	4.1454545454545455
-122.637892	45.560707	0
-122.69337	45.46832	13.2
-122.69337	45.46832	13.4
-122.69337	45.46832	8.66
-122.69337	45.46832	0
-122.678783	45.516635	5
-122.678783	45.516635	0
-122.678783	45.516635	9
-122.678783	45.516635	9.2
-122.42124	45.503008	0
-122.42124	45.503008	5.733333333333333
-122.663083	45.581595	0.9767441860465116
-122.663083	45.581595	0
-122.676507	45.524863	3
-122.793842	45.410527	2.92
-122.793842	45.410527	0
-122.676507	45.524863	0
-122.793842	45.410527	2.4833333333333334
-122.637923	45.560458	5.933333333333334
-122.637923	45.560458	3.3142857142857145
-122.793842	45.410527	0
-122.676507	45.524863	0
-122.663083	45.581595	4
-122.676507	45.524863	3.5
-122.663083	45.581595	0.5384615384615384
-122.694047	45.467932	13.4
-122.694047	45.467932	0
-122.661467	45.557662	0
-122.661467	45.557662	3.825
-122.661467	45.557662	3.9904761904761905
-122.694047	45.467932	7.56
-122.694047	45.467932	0
-122.661467	45.557662	0
-122.678995	45.516242	4.364102564102564
-122.678995	45.516242	0
-122.678995	45.516242	9.2
-122.678995	45.516242	0
-122.420798	45.503018	0
-122.420798	45.503018	0
-122.662878	45.581493	3.4
-122.662878	45.581493	0
-122.79373	45.410842	3.3142857142857145
-122.644053	45.53428	5.014354066985646
-122.662878	45.581493	0
-122.79373	45.410842	0
-122.79373	45.410842	3.169230769230769
-122.662878	45.581493	4
-122.676525	45.52497	0
-122.676525	45.52497	6.529385374607448
-122.676525	45.52497	0
-122.676525	45.52497	7.991596638655462
-122.79373	45.410842	0
-122.644053	45.53428	9.8
-122.694738	45.467532	0
-122.694738	45.467532	3.6210526315789475
-122.66146	45.558172	3.566666666666667
-122.66146	45.558172	10.2
-122.66146	45.558172	8.3
-122.694738	45.467532	0
-122.694738	45.467532	0
-122.66146	45.558172	4.3
-122.67922	45.515867	0
-122.67922	45.515867	2.7818181818181817
-122.67922	45.515867	0
-122.67922	45.515867	2.7818181818181817
-122.420098	45.503025	0
-122.420098	45.503025	11
-122.662673	45.581417	0
-122.662673	45.581417	0.13513513513513514
-122.662673	45.581417	1.631578947368421
-122.662673	45.581417	0.4
-122.793623	45.411138	3.1
-122.793623	45.411138	0
-122.67639	45.525138	4.9
-122.67639	45.525138	3.5
-122.793623	45.411138	3.1
-122.793623	45.411138	0
-122.643418	45.534277	9.4
-122.643418	45.534277	9.8
-122.67639	45.525138	2.88
-122.67639	45.525138	4.24
-122.69544	45.467135	5.9579150579150575
-122.69544	45.467135	12.4
-122.661452	45.558642	6.4
-122.661452	45.558642	10.2
-122.661452	45.558642	0
-122.69544	45.467135	8.82857142857143
-122.661452	45.558642	3.5636363636363635
-122.69544	45.467135	0
-122.679385	45.515537	0
-122.679385	45.515537	5.757142857142857
-122.679385	45.515537	6.8
-122.677957	45.518463	0
-122.679385	45.515537	3.8944444444444444
-122.677957	45.518463	1.9942857142857142
-122.419362	45.503037	9.5
-122.662623	45.581397	0
-122.419362	45.503037	4.3428571428571425
-122.662623	45.581397	4.763636363636364
-122.662623	45.581397	0
-122.662623	45.581397	0
-122.67601	45.525148	0
-122.793518	45.41143	3.4833333333333334
-122.793518	45.41143	0
-122.67601	45.525148	2.976
-122.642812	45.53429	0
-122.642812	45.53429	9.4
-122.67601	45.525148	0
-122.662623	45.581397	0
-122.793518	45.41143	0
-122.793518	45.41143	2.27
-122.662623	45.581397	1.4444444444444444
-122.67601	45.525148	8.234643734643734
-122.662623	45.581397	0
-122.662623	45.581397	4.4875
-122.661448	45.558928	6.4
-122.661448	45.558928	1.6
-122.696072	45.466772	12.4
-122.696072	45.466772	0
-122.696072	45.466772	4.564285714285714
-122.661448	45.558928	8.3
-122.661448	45.558928	1.6
-122.696072	45.466772	0
-122.650518	45.53514	6.4
-122.650518	45.53514	2.2
-122.679572	45.515185	2.7
-122.679572	45.515185	0
-122.650518	45.53514	3.933333333333333
-122.679572	45.515185	0
-122.679572	45.515185	4.02051282051282
-122.678133	45.518102	0
-122.678133	45.518102	5.54
-122.650518	45.53514	0
-122.418657	45.50305	11
-122.418657	45.50305	0
-122.662623	45.581397	0
-122.662623	45.581397	1.1111111111111112
-122.675737	45.52514	0
-122.642252	45.534307	5.409638554216867
-122.642252	45.534307	6.153846153846154
-122.662623	45.581397	0.4
-122.793452	45.411615	0
-122.675737	45.52514	3.84
-122.793452	45.411615	3.6666666666666665
-122.793452	45.411615	0
-122.793452	45.411615	4.483870967741935
-122.675737	45.52514	4.9
-122.662623	45.581397	0
-122.675737	45.52514	0
-122.67573	45.52514	3.6595744680851063
-122.67573	45.52514	3.5390625
-122.696573	45.466485	0
-122.696573	45.466485	5
-122.67573	45.52514	3.5390625
-122.67573	45.52514	0
-122.661447	45.559005	1.6
-122.696573	45.466485	12.46
-122.696573	45.466485	0
-122.661447	45.559005	0.9
-122.661447	45.559005	0.08571428571428572
-122.661447	45.559005	1.6
-122.6797	45.514938	4.8
-122.678267	45.517828	1.904191616766467
-122.678267	45.517828	0
-122.6797	45.514938	6.8
-122.650547	45.534868	4.056
-122.650547	45.534868	2.066666666666667
-122.6797	45.514938	4.8
-122.6797	45.514938	3.933333333333333
-122.650547	45.534868	6.4
-122.650547	45.534868	0
-122.418112	45.503055	0
-122.418112	45.503055	9.5
-122.662623	45.581397	1.6571428571428573
-122.662623	45.581397	0
-122.662623	45.581397	1.0909090909090908
-122.641678	45.534308	4.813953488372093
-122.641678	45.534308	0
-122.662623	45.581397	6.6037234042553195
-122.696845	45.46633	0
-122.696845	45.46633	4.992857142857143
-122.696845	45.46633	0
-122.696845	45.46633	5
-122.67842	45.517543	0
-122.679835	45.514758	5.6
-122.679835	45.514758	4.8
-122.650577	45.53454	4.176
-122.650577	45.53454	0
-122.67842	45.517543	0
-122.650577	45.53454	1.85
-122.679835	45.514758	0
-122.650577	45.53454	3.601406799531067
-122.679835	45.514758	4.8
-122.417848	45.502927	0
-122.417848	45.502927	0
-122.662623	45.581397	2.725
-122.662623	45.581397	0
-122.6413	45.534317	6.297959183673469
-122.637918	45.559747	4.115816326530612
-122.637918	45.559747	0
-122.662623	45.581397	0.6777777777777778
-122.6413	45.534317	0
-122.662623	45.581397	0
-122.696983	45.466248	5.7164
-122.696983	45.466248	0
-122.696983	45.466248	7.787421383647799
-122.696983	45.466248	4
-122.680007	45.514522	0
-122.680007	45.514522	3.126865671641791
-122.680007	45.514522	5.6
-122.680007	45.514522	2
-122.678587	45.517225	0
-122.678587	45.517225	2.3992805755395685
-122.417848	45.50261	5.2
-122.417848	45.50261	0
-122.662623	45.581397	0
-122.662623	45.581397	0.9230769230769231
-122.662623	45.581397	3.1142857142857143
-122.662623	45.581397	0
-122.64112	45.53446	0
-122.637918	45.5594	0
-122.637918	45.5594	3.3142857142857145
-122.64112	45.53446	4.371428571428571
-122.697172	45.46614	5.771428571428571
-122.697172	45.46614	0
-122.697172	45.46614	4
-122.697172	45.46614	0
-122.680045	45.514405	0
-122.680045	45.514405	4.195555555555556
-122.680045	45.514405	0
		7.288006111535523
		0
-122.680045	45.514405	2
-122.417937	45.50237	5.184615384615385
-122.417937	45.50237	0
-122.793282	45.412058	0
-122.793282	45.412058	3.104
-122.793282	45.412058	3.453333333333333
-122.63792	45.559163	4.080939947780679
-122.63792	45.559163	0
-122.793282	45.412058	2.0714285714285716
-122.641138	45.534817	6.860869565217391
-122.641138	45.534817	0
-122.662623	45.581397	0
-122.662623	45.581397	0
-122.662623	45.581397	6.830188679245283
-122.662623	45.581397	6.830188679245283
-122.697467	45.465978	6.042857142857143
-122.697467	45.465978	0
-122.697467	45.465978	5.6
-122.697467	45.465978	5.807465618860511
-122.678882	45.516642	2.097142857142857
-122.662623	45.581397	0
-122.662623	45.581397	0
-122.662623	45.581397	0.25
-122.680075	45.51434	0
-122.680075	45.51434	4.046666666666667
-122.678882	45.516642	0
-122.662623	45.581397	0.9767441860465116
-122.680075	45.51434	0
-122.680075	45.51434	4.046666666666667
-122.63792	45.559127	5.054054054054054
-122.63792	45.559127	0
-122.418042	45.502245	0
-122.418042	45.502245	5.275
-122.662612	45.581395	0
-122.662612	45.581395	0
-122.662612	45.581395	6.125
-122.662612	45.581395	0
-122.793252	45.412123	0
-122.63792	45.559127	0
-122.641102	45.535153	4.019047619047619
-122.793252	45.412123	0
-122.63792	45.559127	4.168595041322314
-122.793252	45.412123	3.4266666666666667
-122.641102	45.535153	0
-122.793252	45.412123	3.4266666666666667
-122.63792	45.559127	0
-122.63792	45.559127	2
-122.69778	45.465828	5.6
-122.69778	45.465828	2.4
-122.69778	45.465828	0
-122.69778	45.465828	8.66
-122.662605	45.581395	0.25
-122.662605	45.581395	0.13513513513513514
-122.662605	45.581395	0
-122.662605	45.581395	3
-122.662605	45.581395	1
-122.679025	45.516402	0
-122.662605	45.581395	0
-122.662605	45.581395	7.617021276595745
-122.662605	45.581395	0
-122.679025	45.516402	2.291891891891892
-122.682063	45.505642	0
-122.682063	45.505642	6.88125
-122.674922	45.525157	2.561111111111111
-122.641072	45.535355	7.366666666666666
-122.63793	45.559048	3.4
-122.63793	45.559048	2
-122.674922	45.525157	8.8
-122.674922	45.525157	3.3
-122.641072	45.535355	0
-122.793217	45.412197	0
-122.793217	45.412197	2.4
-122.674922	45.525157	0
-122.793217	45.412197	2.1214285714285714
-122.793217	45.412197	0
-122.662573	45.581385	0
-122.662573	45.581385	8.36734693877551
-122.662573	45.581385	1
-122.662573	45.581385	4.4
-122.69792	45.465753	0.72
-122.69792	45.465753	7.56
-122.69792	45.465753	0
-122.69792	45.465753	2.4
-122.679085	45.51631	5.7
-122.679085	45.51631	2.9644444444444447
-122.682082	45.505855	7.2
-122.682082	45.505855	0
-122.637952	45.558893	3.4
-122.793148	45.412328	3.8816326530612244
-122.67435	45.525165	4.228571428571429
-122.793148	45.412328	0
-122.793148	45.412328	2.05
-122.67435	45.525165	8.2
-122.67435	45.525165	8.8
-122.793148	45.412328	0
-122.67435	45.525165	0
-122.637952	45.558893	4.165168539325843
-122.662305	45.581297	6.6
-122.662305	45.581297	3
-122.662305	45.581297	4.4
-122.662305	45.581297	0
-122.661448	45.55903	0.08571428571428572
-122.661448	45.55903	6.6
-122.661448	45.55903	3.6425531914893616
-122.661448	45.55903	0
-122.682425	45.50607	9.7
-122.682425	45.50607	7.2
-122.67924	45.51608	0
-122.67924	45.51608	2.0514285714285716
-122.418035	45.502253	0
-122.418035	45.502253	5.733333333333333
-122.661912	45.58118	6.6
-122.661912	45.58118	8.612244897959183
-122.661912	45.58118	0
-122.661912	45.58118	1.6571428571428573
-122.673803	45.525177	4.071428571428571
-122.673803	45.525177	0
-122.793105	45.412403	3.8
-122.673803	45.525177	8.488472622478387
