longitude	latitude	speed
-122.679462	45.6133	0.8
-122.57787	45.482428	0
-122.57787	45.482428	4.32
-122.626342	45.516467	0
-122.653073	45.516497	0
-122.653073	45.516497	6.573333333333333
-122.653073	45.516497	2.7375
-122.653073	45.516497	4.4875
-122.626342	45.516467	6.986666666666666
-122.653607	45.529063	2.8086956521739133
-122.6832	45.520442	3.4
-122.6832	45.520442	3.3085106382978724
-122.653607	45.529063	2.6083333333333334
-122.659467	45.51299	0
-122.64313	45.571883	5.653223026542571
-122.64313	45.571883	10.975
-122.659467	45.51299	3.3555555555555556
-122.640057	45.490242	5.2
-122.640057	45.490242	0
-122.640057	45.490242	11.6
-122.64313	45.571883	0
-122.640057	45.490242	0
-122.64313	45.571883	0
-122.679618	45.613318	7.152941176470589
-122.679618	45.613318	0
-122.683333	45.520362	3.4
-122.653732	45.529247	3.3136363636363635
-122.653732	45.529247	0
-122.683333	45.520362	0
-122.627067	45.516463	11
-122.652438	45.516497	2.6451612903225805
-122.652438	45.516497	9
-122.652438	45.516497	1.9764705882352942
-122.652438	45.516497	0
-122.627067	45.516463	10.4
-122.639283	45.490255	0
-122.639283	45.490255	0
-122.639283	45.490255	6.125
-122.639283	45.490255	0
-122.660013	45.512997	8.9
-122.660013	45.512997	0
-122.683775	45.520542	4.6976744186046515
-122.654142	45.529232	3.9695121951219514
-122.654142	45.529232	0
-122.683775	45.520542	2.536363636363636
-122.651757	45.516497	4.1066666666666665
-122.651757	45.516497	0
-122.651757	45.516497	0
-122.627743	45.516463	0
-122.651757	45.516497	10.3
-122.627743	45.516463	10.4
-122.638408	45.490272	13.92
-122.638408	45.490272	0
-122.638408	45.490272	8.3
-122.644528	45.571878	11.2
-122.644528	45.571878	10.866666666666667
-122.638408	45.490272	7.874074074074074
-122.660338	45.513	3.968888888888889
-122.644528	45.571878	10.9
-122.644528	45.571878	11.4
-122.660338	45.513	0
-122.684037	45.520612	2.646153846153846
-122.684037	45.520612	0
-122.654458	45.529323	7.8
-122.654458	45.529323	3.35
-122.62839	45.516462	0
-122.62839	45.516462	5.6158730158730155
-122.637675	45.490273	6.8875
-122.645262	45.571875	11.2
-122.637675	45.490273	0
-122.637675	45.490273	5.247619047619048
-122.637675	45.490273	13.64
-122.645262	45.571875	0
-122.645262	45.571875	0
-122.660443	45.513	8.36
-122.660443	45.513	0.2
-122.645262	45.571875	10
-122.654538	45.529658	0
-122.654538	45.529658	7.8
-122.650418	45.516498	0
-122.650418	45.516498	0
-122.629048	45.516462	3.3096774193548386
-122.629048	45.516462	0
-122.650418	45.516498	3.13125
-122.650418	45.516498	10.3
-122.637278	45.490267	0
-122.637278	45.490267	5.23
-122.637278	45.490267	0
-122.637278	45.490267	8.3
-122.646005	45.571875	11.3
-122.646005	45.571875	11.4
-122.646005	45.571875	11.4
-122.646005	45.571875	0
-122.577995	45.482478	3.8
-122.577995	45.482478	3.15
-122.650085	45.516498	0
-122.650085	45.516498	0
-122.650085	45.516498	9
-122.629612	45.516467	5.336842105263158
-122.629612	45.516467	0
-122.650085	45.516498	0
-122.65453	45.52986	0
-122.65453	45.52986	2.179310344827586
-122.646743	45.571877	11.4
-122.646743	45.571877	0
-122.646743	45.571877	7.815533980582524
-122.646743	45.571877	0
-122.578203	45.482557	0
-122.578203	45.482557	3.8
-122.649888	45.5165	7.7
-122.649888	45.5165	3.888888888888889
-122.649888	45.5165	3.1153846153846154
-122.649888	45.5165	3.1153846153846154
-122.629907	45.516478	4.58
-122.629907	45.516478	2.966666666666667
-122.647468	45.571872	8.955489614243323
-122.660487	45.512998	0.2
-122.647468	45.571872	10.4
-122.647468	45.571872	11.3
-122.647468	45.571872	5.7053998632946
-122.660487	45.512998	0.55
-122.67982	45.613318	0.8
-122.67982	45.613318	7
-122.578465	45.482652	0
-122.578465	45.482652	5.023529411764706
-122.64938	45.5165	3.269230769230769
-122.64938	45.5165	0
-122.64938	45.5165	0
-122.64938	45.5165	4.7
-122.648172	45.571873	0
-122.66053	45.512997	4.139588100686499
-122.66053	45.512997	0
-122.648172	45.571873	5.189655172413793
-122.648172	45.571873	0
-122.648172	45.571873	0
-122.680135	45.6131	7
-122.680135	45.6131	0
-122.578848	45.482803	5.580645161290323
-122.578848	45.482803	0
-122.671497	45.533355	0
-122.671497	45.533355	4.345565749235474
-122.648885	45.516488	3.8333333333333335
-122.648885	45.516488	7.7
-122.648885	45.516488	0
-122.648885	45.516488	4.857142857142857
-122.648827	45.571872	10.4
-122.648827	45.571872	9.2
-122.648827	45.571872	10.975
-122.648827	45.571872	0
-122.680348	45.612702	4.094736842105263
-122.680348	45.612702	0
-122.579238	45.482973	3.7454545454545456
-122.579238	45.482973	0
-122.67176	45.533198	0.9102564102564102
-122.67176	45.533198	0
-122.648742	45.516482	2.981818181818182
-122.648742	45.516482	0
-122.648742	45.516482	0
-122.648742	45.516482	4.7
-122.649437	45.571868	9.2
-122.649437	45.571868	3.4
-122.649437	45.571868	10.8
-122.649437	45.571868	3.4
-122.680538	45.612343	0
-122.680538	45.612343	5.44
-122.579563	45.48312	5.053333333333334
-122.579563	45.48312	1.2
-122.672153	45.532977	1.1019108280254777
-122.672153	45.532977	3.7882069795427196
-122.649847	45.571872	0
-122.649847	45.571872	10
-122.649847	45.571872	1.3
-122.649847	45.571872	6.017241379310345
-122.680655	45.612132	1.25
-122.680655	45.612132	5.112
-122.579642	45.483152	1.2
-122.679793	45.514063	2.910344827586207
-122.679793	45.514063	0
-122.579642	45.483152	0
-122.67259	45.532733	3.360169491525424
-122.67259	45.532733	0
-122.684632	45.520778	5.6
-122.684632	45.520778	4.905238375515009
-122.649935	45.57187	3.4
-122.649935	45.57187	0
-122.649935	45.57187	3.4
-122.649935	45.57187	0
-122.636527	45.490285	7.4
-122.636527	45.490285	0
-122.636527	45.490285	7.725
-122.636527	45.490285	0
-122.680688	45.612085	4.52
-122.680688	45.612085	3
-122.6794	45.513958	1.6581632653061225
-122.6794	45.513958	0
-122.673107	45.532445	0
-122.673107	45.532445	3.746089049338147
-122.631032	45.516462	10.8
-122.631032	45.516462	2.966666666666667
-122.684965	45.520887	0
-122.684965	45.520887	5.6
-122.650008	45.571872	1.3
-122.650008	45.571872	0
-122.650008	45.571872	0
-122.650008	45.571872	7.810344827586207
-122.635862	45.490277	5.055
-122.635862	45.490277	7.171428571428572
-122.635862	45.490277	0
-122.635862	45.490277	0
-122.67915	45.513907	2.5933609958506225
-122.67915	45.513907	2.6933333333333334
-122.67367	45.532138	0
-122.67367	45.532138	4.349322210636079
-122.685412	45.520997	0
-122.685412	45.520997	3.123076923076923
-122.631708	45.516463	0
-122.631708	45.516463	0
-122.635138	45.49028	7.692857142857143
-122.635138	45.49028	0
-122.635138	45.49028	4.897435897435898
-122.635138	45.49028	0
-122.650402	45.571867	0
-122.650402	45.571867	8.833333333333334
-122.650402	45.571867	8.5
-122.650402	45.571867	0
-122.674197	45.531857	0
-122.674197	45.531857	4.421052631578948
-122.6789	45.514055	3.586206896551724
-122.6789	45.514055	0
-122.647425	45.516492	3.8333333333333335
-122.647425	45.516492	10.4
-122.647425	45.516492	6.373333333333333
-122.632417	45.516467	0
-122.647425	45.516492	0
-122.632417	45.516467	10.8
-122.68575	45.521037	0
-122.68575	45.521037	0
-122.634457	45.49032	0
-122.660722	45.512983	8.3
-122.660722	45.512983	0.55
-122.634457	45.49032	4.779310344827586
-122.634457	45.49032	6.975
-122.634457	45.49032	10.2
-122.680772	45.61194	0
-122.680772	45.61194	1.25
-122.678768	45.514258	0
-122.678768	45.514258	3.0804195804195804
-122.67477	45.531538	3.6186440677966103
-122.67477	45.531538	0
-122.68616	45.521127	2.7
-122.68616	45.521127	4.988532110091743
-122.646707	45.516492	7.2
-122.646707	45.516492	4.857142857142857
-122.633135	45.516467	6.986666666666666
-122.646707	45.516492	5.018422991893884
-122.646707	45.516492	6.573333333333333
-122.633135	45.516467	6.357142857142857
-122.633875	45.490528	9.2
-122.633875	45.490528	10.2
-122.633875	45.490528	8.075862068965517
-122.633875	45.490528	7.271428571428571
-122.661188	45.512965	12.145454545454545
-122.661188	45.512965	0
-122.680965	45.6116	3
-122.680965	45.6116	6
-122.675408	45.531185	0
-122.675408	45.531185	3.670807453416149
-122.686452	45.521202	0
-122.65074	45.571867	7.863636363636363
-122.65074	45.571867	4.2
-122.65074	45.571867	9
-122.65074	45.571867	0
-122.686452	45.521202	2.502127659574468
-122.646055	45.516488	10.4
-122.646055	45.516488	4.933923705722071
-122.63387	45.516463	5.2375
-122.646055	45.516488	1.5866666666666667
-122.646055	45.516488	0
-122.63387	45.516463	0
-122.633282	45.490603	0
-122.633282	45.490603	9.263565891472869
-122.633282	45.490603	9.2
-122.633282	45.490603	0
-122.661765	45.512967	8.3
-122.661765	45.512967	0
-122.681042	45.611325	0
-122.681042	45.611325	6
-122.67606	45.530822	4.5239043824701195
-122.67606	45.530822	0
-122.686535	45.521217	2.8
-122.650973	45.571865	0
-122.650973	45.571865	4.2
-122.686535	45.521217	2.7
-122.650973	45.571865	9.875
-122.650973	45.571865	0
-122.645737	45.516472	0
-122.645737	45.516472	0
-122.645737	45.516472	0
-122.634522	45.516465	4.288888888888889
-122.634522	45.516465	0
-122.645737	45.516472	7.2
-122.632963	45.490588	7.928571428571429
-122.632963	45.490588	6.125
-122.632963	45.490588	0
-122.632963	45.490588	7.928571428571429
-122.662495	45.512963	0
-122.662495	45.512963	4.3621621621621625
-122.676587	45.530527	0
-122.676587	45.530527	3.3043478260869565
-122.65144	45.571865	11.054545454545455
-122.686737	45.521265	2.8
-122.686737	45.521265	7.2
-122.65144	45.571865	8.68452380952381
-122.65144	45.571865	0
-122.65144	45.571865	0
-122.634957	45.51647	4
-122.634957	45.51647	0
-122.663342	45.512967	13.8
-122.663342	45.512967	3.3555555555555556
-122.676948	45.530325	0.18333333333333332
-122.676948	45.530325	4.535856573705179
-122.580537	45.483473	0
-122.580537	45.483473	6.136054421768708
-122.635087	45.516468	0
-122.635087	45.516468	4.952941176470588
-122.654592	45.530375	0
-122.687173	45.521383	7.2
-122.652057	45.571818	5.189655172413793
-122.652057	45.571818	11
-122.652057	45.571818	8.195121951219512
-122.652057	45.571818	11.64
-122.687173	45.521383	7.2
-122.654592	45.530375	0
-122.664238	45.512968	13.6
-122.664238	45.512968	13.8
-122.58116	45.483703	10.9
-122.58116	45.483703	2.9904761904761905
-122.65275	45.571772	11.1
-122.65275	45.571772	11
-122.65275	45.571772	0
-122.687605	45.5215	7.2
-122.65275	45.571772	0
-122.687605	45.5215	6.4
-122.654598	45.53079	2.9434782608695653
-122.654598	45.53079	0
-122.665123	45.512975	0
-122.665123	45.512975	13.6
-122.678693	45.514395	2.3893129770992365
-122.581787	45.483945	6.24
-122.581787	45.483945	0
-122.678693	45.514395	0
-122.653513	45.571772	10.784313725490197
-122.687995	45.521603	6.4
-122.653513	45.571772	12
-122.654602	45.531143	0
-122.687995	45.521603	6.6
-122.653513	45.571772	0
-122.653513	45.571772	0
-122.654602	45.531143	3.6569767441860463
-122.665978	45.512958	0
-122.665978	45.512958	3.8892307692307693
-122.678528	45.514688	2.289473684210526
-122.678528	45.514688	4.6
-122.582405	45.484185	0
-122.582405	45.484185	10.9
-122.654595	45.531347	0
-122.6543	45.571783	10.27450980392157
-122.6543	45.571783	6.017241379310345
-122.654595	45.531347	0
-122.6543	45.571783	0
-122.6543	45.571783	12
-122.688388	45.52171	0
-122.688388	45.52171	6.6
-122.632015	45.490605	0
-122.632015	45.490605	10.6
-122.632015	45.490605	5.728358208955224
-122.632015	45.490605	7.786206896551724
-122.678402	45.514908	0
-122.582952	45.484398	5.726415094339623
-122.582952	45.484398	0
-122.678402	45.514908	4.6
-122.655083	45.571775	0
-122.655083	45.571775	0
-122.655083	45.571775	0
-122.688792	45.521818	0
-122.654522	45.53146	2.8086956521739133
-122.654522	45.53146	6.8
-122.688792	45.521818	1.5421052631578946
-122.655083	45.571775	0
-122.667525	45.512517	10.4
-122.667525	45.512517	6.328571428571428
-122.631317	45.490603	10.66
-122.631317	45.490603	0
-122.631317	45.490603	10.6
-122.631317	45.490603	0
-122.58331	45.484545	0
-122.67833	45.515035	3.4
-122.58331	45.484545	5.023529411764706
-122.67833	45.515035	0
-122.636162	45.51646	8.8
-122.636162	45.51646	5.336842105263158
-122.689205	45.521947	0
-122.654077	45.531487	6.8
-122.689205	45.521947	2.9107142857142856
-122.655822	45.571772	0
-122.655822	45.571772	7.810344827586207
-122.655822	45.571772	10.4
-122.654077	45.531487	0
-122.655822	45.571772	11.64
-122.668205	45.512538	0
-122.668205	45.512538	10.4
-122.630657	45.490578	5.23
-122.630657	45.490578	0
-122.630657	45.490578	10.58
-122.630657	45.490578	5.247619047619048
-122.678213	45.515105	0
-122.583385	45.484577	6.7631578947368425
-122.583385	45.484577	0
-122.678213	45.515105	2.122137404580153
-122.63672	45.51645	0
-122.63672	45.51645	8.8
-122.689505	45.522035	0
-122.653472	45.531462	2.968421052631579
-122.656498	45.571795	0
-122.656498	45.571795	9.07843137254902
-122.656498	45.571795	0
-122.689505	45.522035	4.253846153846154
-122.656498	45.571795	6.708333333333333
-122.653472	45.531462	0
-122.668882	45.512713	0
-122.668882	45.512713	3.388198757763975
-122.630112	45.49038	5.307407407407408
-122.630112	45.49038	4.365
-122.630112	45.49038	0
-122.630112	45.49038	0
-122.677977	45.515047	1.1333333333333333
-122.677977	45.515047	3.4
-122.63736	45.51645	5.171428571428572
-122.63736	45.51645	0
-122.652958	45.531442	5.5578300921187305
-122.652958	45.531442	0
-122.657162	45.571787	7.815533980582524
-122.657162	45.571787	10.6
-122.657162	45.571787	10.4
-122.657162	45.571787	10.6
-122.669595	45.512902	12
-122.669595	45.512902	12.145454545454545
-122.629538	45.490302	7.171428571428572
-122.629538	45.490302	0
-122.629538	45.490302	0
-122.629538	45.490302	7.4
-122.677672	45.514958	0
-122.677672	45.514958	0
-122.657853	45.571787	10.6
-122.652778	45.531438	3.6
-122.657853	45.571787	0
-122.637995	45.51645	0
-122.637995	45.51645	4.054313099041534
-122.652778	45.531438	0
-122.657853	45.571787	10.6
-122.657853	45.571787	0
-122.670318	45.513097	0
-122.670318	45.513097	12
-122.628822	45.4903	0
-122.628822	45.4903	4.38
-122.628822	45.4903	5.37037037037037
-122.628822	45.4903	8.372222222222222
-122.67761	45.514943	2.6933333333333334
-122.67761	45.514943	0
-122.638583	45.516453	4.457142857142857
-122.638583	45.516453	0
-122.658575	45.571788	8.465686274509803
-122.658575	45.571788	9.365384615384615
-122.658575	45.571788	0
-122.658575	45.571788	0
-122.671042	45.51329	0
-122.671042	45.51329	4.73125
-122.628093	45.490297	3.6307692307692307
-122.628093	45.490297	0
-122.628093	45.490297	0
-122.628093	45.490297	4.458149779735683
-122.638927	45.516485	6.357142857142857
-122.638927	45.516485	1.875
-122.659292	45.571792	10
-122.659292	45.571792	0
-122.659292	45.571792	8.833333333333334
-122.659292	45.571792	11.054545454545455
-122.671805	45.513497	4.976712328767123
-122.671805	45.513497	4.341666666666667
-122.62739	45.490295	3.576923076923077
-122.62739	45.490295	0
-122.62739	45.490295	7.271428571428571
-122.62739	45.490295	0
-122.659958	45.571792	0
-122.659958	45.571792	0
-122.659958	45.571792	9.716981132075471
-122.659958	45.571792	11.1
-122.672562	45.51369	0
-122.672562	45.51369	0
-122.626683	45.490297	0
-122.626683	45.490297	3.5615384615384613
-122.626683	45.490297	0
-122.626683	45.490297	3.5615384615384613
-122.583922	45.484757	0
-122.583922	45.484757	3.7454545454545456
-122.677043	45.530267	0.18333333333333332
-122.677043	45.530267	0
-122.644555	45.516477	0
-122.644555	45.516477	2.981818181818182
-122.644555	45.516477	0
-122.644555	45.516477	1.5866666666666667
-122.660672	45.571793	7.006993006993007
-122.660672	45.571793	0
-122.660672	45.571793	10.784313725490197
-122.660672	45.571793	0
-122.67331	45.513887	10.2
-122.625957	45.490297	0
-122.625957	45.490297	11.2
-122.625957	45.490297	7.928571428571429
-122.625957	45.490297	7.928571428571429
-122.584497	45.48495	7.614754098360656
-122.584497	45.48495	0
-122.677548	45.514927	1.1333333333333333
-122.677548	45.514927	6.85
-122.584497	45.48495	10.4
-122.677325	45.530093	0
-122.677325	45.530093	4.89622641509434
-122.643812	45.516475	0
-122.643812	45.516475	4.4875
-122.643812	45.516475	4.1066666666666665
-122.643812	45.516475	10.6
-122.661135	45.571793	10.377358490566039
-122.661135	45.571793	8.925287356321839
-122.661135	45.571793	10.27450980392157
-122.661135	45.571793	4
-122.673963	45.514062	10.2
-122.673963	45.514062	7.8
-122.625225	45.490292	10.2
-122.625225	45.490292	11.2
-122.625225	45.490292	0
-122.625225	45.490292	11
-122.677252	45.514845	7.666666666666667
-122.58511	45.48515	4
-122.58511	45.48515	0
-122.677252	45.514845	0
-122.67766	45.529742	4.811320754716981
-122.67766	45.529742	0
-122.58511	45.48515	10.4
-122.58511	45.48515	12
-122.643112	45.516468	0
-122.643112	45.516468	3.888888888888889
-122.643112	45.516468	10.6
-122.643112	45.516468	0
-122.661373	45.571857	0
-122.661373	45.571857	0
-122.661373	45.571857	4
-122.661373	45.571857	0
-122.674393	45.514275	5.9
-122.674393	45.514275	7.8
-122.62451	45.49029	11
-122.62451	45.49029	2.9696969696969697
-122.62451	45.49029	0
-122.62451	45.49029	10.66
-122.585805	45.485378	0
-122.676817	45.514727	0
-122.585805	45.485378	6.644599303135888
-122.676817	45.514727	8.784615384615385
-122.585805	45.485378	12
-122.585805	45.485378	10.24
-122.677683	45.52935	0
-122.677683	45.52935	3.096234309623431
-122.642682	45.516455	0
-122.652717	45.531432	3.6145833333333335
-122.652717	45.531432	2.179310344827586
-122.642682	45.516455	3.84
-122.642682	45.516455	0
-122.642682	45.516455	4.7627906976744185
-122.6614	45.57216	8.5
-122.6614	45.57216	0
-122.6614	45.57216	5.663265306122449
-122.6614	45.57216	0
-122.674598	45.514542	5.048844537815126
-122.674598	45.514542	0
-122.623883	45.490277	0
-122.623883	45.490277	10.58
-122.623883	45.490277	0
-122.623883	45.490277	10.2
-122.676437	45.514625	0
-122.676437	45.514625	0
-122.586508	45.485617	12
-122.586508	45.485617	4.32
-122.677663	45.529017	7.4
-122.677663	45.529017	4.329556185080264
-122.586508	45.485617	0
-122.586508	45.485617	6.658536585365853
-122.652423	45.531378	0
-122.652423	45.531378	5.188811188811189
-122.661387	45.572618	0
-122.661387	45.572618	5.612244897959184
-122.661387	45.572618	9.07843137254902
-122.661387	45.572618	11.2
-122.674718	45.514783	2.2
-122.674718	45.514783	5.9
-122.623543	45.490265	3.193939393939394
-122.623543	45.490265	0
-122.623543	45.490265	0
-122.623543	45.490265	6.8875
-122.587192	45.485853	6.24
-122.587192	45.485853	6.276315789473684
-122.67609	45.51453	2.2576687116564416
-122.67609	45.51453	0
-122.67765	45.528687	0
-122.67765	45.528687	7.4
-122.587192	45.485853	0
-122.587192	45.485853	5.223300970873787
-122.652162	45.531362	2.15
-122.652162	45.531362	0
-122.661375	45.573132	11.6
-122.661375	45.573132	11.2
-122.661375	45.573132	9.875
-122.661375	45.573132	0
-122.674788	45.514892	2.2
-122.674788	45.514892	3.7333333333333334
-122.677622	45.528278	0
-122.677622	45.528278	2.8559322033898304
-122.675903	45.51448	5.451851851851852
-122.587902	45.48609	12
-122.587902	45.48609	9
-122.675903	45.51448	0
-122.587902	45.48609	6.078947368421052
-122.587902	45.48609	0
-122.639887	45.516463	0
-122.639887	45.516463	1.875
-122.66136	45.573658	11.6
-122.66136	45.573658	0
-122.66136	45.573658	12
-122.66136	45.573658	0
-122.674813	45.514922	5.16729088639201
-122.674813	45.514922	0
-122.677578	45.528038	4.378850102669404
